x1	x2	x3	x4	y
0.117978694	0.661027333	0.900083303	0.27969732	0.888595957
0.840816387	0.741866381	0.985623426	0.22775573	1.665928812
0.564683602	0.227697506	0.826029221	0.900539511	1.407491876
0.544872004	0.197149502	0.560129313	0.56617602	0.973490735
0.693253911	0.322825737	0.170354312	0.910011142	1.445606883
0.103578331	0.831719771	0.147302083	0.352777235	0.48601976
0.337804867	0.24571742	0.609225124	0.928853898	1.192663252
0.135116155	0.02513108	0.713389127	0.111868871	0.148053486
0.86156107	0.100457557	0.528255302	0.047615678	0.842970392
0.242691977	0.03835966	0.39298824	0.253816938	0.327791229
0.24219645	0.205980711	0.402818593	0.503733859	0.64536584
0.402618383	0.67151431	0.801125671	0.495115045	1.195183959
0.332882395	0.855452081	0.421351916	0.526683918	0.99794098
0.897943652	0.996247855	0.790225169	0.038745298	1.632308229
0.551784123	0.768734474	0.969036499	0.019596355	1.068993837
0.651084335	0.40479141	0.868396787	0.239774034	1.015204405
0.657130971	0.663845645	0.72630782	0.401117718	1.315095113
0.976996052	0.022643135	0.792601039	0.226531862	1.19900012
0.36801867	0.166151748	0.929869364	0.223143306	0.513080468
0.142190229	0.397928966	0.644429914	0.389299522	0.665954913
0.632340471	0.024122145	0.956237896	0.636096137	1.059017118
0.433075459	0.026924601	0.198280953	0.445546121	0.63843911
0.139710632	0.590712201	0.060516061	0.064844642	0.120111278
0.464686147	0.175111176	0.267588275	0.38303294	0.645823853
0.625494124	0.65348389	0.731672121	0.392855972	1.262234816
0.003371461	0.193828222	0.389759635	0.604283948	0.679841732
0.920316314	0.921646037	0.500431879	0.602794837	1.910998013
0.741311559	0.504608893	0.036669752	0.595725382	1.163772093
0.471534163	0.611545286	0.989296963	0.354478579	1.18182294
0.710680161	0.037854504	0.464613119	0.164343034	0.686997025
0.316127785	0.216012745	0.598868987	0.020233741	0.249533851
0.987864142	0.145620529	0.802617022	0.863218112	1.95597119
0.7108153	0.434284829	0.825710477	0.456558144	1.320410068
0.468837701	0.634865364	0.243651898	0.489658057	0.864152998
0.823644236	0.659051421	0.199870113	0.68168252	1.491797029
0.048595946	0.973620517	0.507267341	0.067955513	0.56420297
0.534717791	0.297141662	0.459583144	0.11442009	0.536904505
0.742893415	0.754728612	0.688853212	0.775887649	1.847675502
0.785942948	0.54852781	0.445427066	0.871558123	1.733593574
0.997478262	0.836464326	0.038125167	0.812670657	1.839523882
0.340916663	0.522733845	0.765265359	0.910292308	1.426546584
0.181439541	0.337091197	0.749798469	0.918338246	1.204009016
0.030854691	0.125302904	0.934408224	0.919837469	1.037873545
0.108289161	0.325153829	0.254619876	0.479937636	0.574454806
0.745330793	0.161261922	0.235179038	0.010999376	0.604442791
0.844852297	0.865573959	0.427315727	0.356494058	1.440142827
0.337317429	0.583835404	0.986635033	0.192814812	0.882630324
0.872108637	0.483078613	0.2070586	0.469538513	1.33013757
0.195877736	0.740394237	0.11994909	0.923795799	1.050973502
0.461121241	0.961477373	0.605146647	0.689777714	1.484245322
0.196720315	0.893988485	0.182509184	0.174260418	0.37612041
0.042105353	0.463718765	0.10009229	0.645592399	0.693779933
0.745031685	0.042370954	0.854249826	0.682172542	1.273440134
0.606275429	0.281927106	0.739183423	0.974440525	1.550406264
0.579566133	0.868938009	0.082317469	0.173873471	0.581299151
0.775169194	0.453412758	0.971716156	0.075089848	1.11656563
0.728392263	0.449095407	0.007541538	0.032902835	0.566844993
0.161954414	0.250663446	0.744728257	0.45360133	0.666506714
0.45327108	0.112389472	0.123391877	0.553323154	0.772645774
0.48866096	0.231132675	0.144714621	0.654612251	0.926850062
0.121084818	0.236953289	0.726761534	0.174928564	0.361798633
0.202845862	0.521310934	0.6926191	0.142675632	0.544891986
0.496739252	0.150656469	0.01604393	0.496135386	0.745302393
0.055313239	0.212798257	0.096778708	0.263580354	0.287234248
0.963650035	0.508372315	0.018884007	0.46440845	1.402629947
0.967346152	0.63291455	0.079887645	0.40040381	1.386724441
0.916993989	0.924199818	0.060386105	0.153133372	1.049820175
0.802219346	0.07785468	0.727300353	0.349084554	1.049264169
0.130215256	0.761940798	0.106907327	0.204456749	0.302869816
0.581583777	0.571879747	0.031932726	0.994127425	1.350628794
0.90694791	0.955845135	0.894993746	0.163262766	1.841292694
0.705996178	0.633063376	0.338986742	0.51236273	1.225393424
0.187846145	0.255635457	0.435421693	0.379304168	0.525899565
0.921718328	0.661631023	0.673783669	0.191145072	1.486505927
0.62729248	0.763898493	0.925804067	0.100841655	1.201557841
0.463667397	0.835126179	0.87872658	0.984082382	1.932917408
0.073088336	0.202664762	0.563839029	0.351485892	0.4710981
0.50090592	0.655091613	0.439726184	0.862781918	1.401749594
0.864921606	0.101479224	0.794596735	0.438399668	1.267124113
0.040779388	0.757114946	0.889748756	0.91430401	1.58960905
0.203856368	0.556072189	0.248852877	0.059849534	0.239787117
0.115884905	0.674399996	0.664089464	0.751443929	1.212735172
0.741367895	0.086131918	0.133218842	0.53927331	1.10037406
0.032806799	0.399378904	0.338109164	0.306020954	0.442130907
0.450836098	0.828638253	0.990158037	0.097887587	1.1216236
0.777343364	0.443992525	0.580243806	0.117677622	0.97956424
0.829434066	0.151938394	0.690838353	0.665241111	1.458166851
0.469527312	0.199297139	0.249818941	0.723927142	0.994171238
0.503022945	0.531630875	0.818770436	0.275359491	0.963675217
0.593585888	0.856057942	0.601167061	0.873218667	1.740196711
0.263326689	0.269591599	0.696102823	0.38086739	0.637871808
0.134743014	0.737261476	0.991156815	0.270075259	1.018972676
0.463085105	0.34236212	0.391895801	0.953900955	1.302519047
0.850082025	0.808139081	0.305162207	0.334743154	1.303996108
0.115284805	0.126529669	0.621785595	0.371079983	0.463044895
0.539729046	0.679973939	0.227007211	0.41889385	0.86456028
0.685502919	0.111963502	0.197875525	0.036972186	0.529041275
0.79201784	0.137587191	0.289934175	0.843278793	1.510462281
0.651667676	0.640595416	0.18400639	0.443026235	0.985570645
0.676185121	0.44244051	0.705766993	0.397996279	1.167482504
0.492081141	0.049664003	0.364336987	0.635745834	0.895984117
0.572030283	0.739045022	0.907687303	0.317702728	1.315743156
0.86711292	0.932811251	0.241887679	0.207509774	1.185030139
0.947467596	0.153690575	0.331003736	0.212457291	1.161024291
0.848933218	0.763651898	0.063961828	0.508838407	1.278370587
0.174096957	0.257238047	0.005808459	0.348203038	0.380006945
0.539465854	0.796817261	0.375060087	0.702092374	1.291970134
0.202458477	0.623776976	0.084536551	0.304542233	0.398263622
0.729649392	0.455104059	0.725320401	0.056721051	0.919205544
0.063338465	0.326568056	0.519037673	0.93013327	1.103646155
0.513386409	0.754109774	0.435535727	0.519386502	1.111393856
0.415711592	0.353228718	0.346101435	0.059786926	0.35485602
0.335132083	0.353720922	0.456151677	0.33124688	0.604910785
0.849295425	0.13968838	0.89250189	0.108952587	0.95492745
0.409204382	0.100292549	0.771946792	0.551397532	0.79626627
0.00247221	0.914865735	0.461734883	0.116443984	0.53887552
0.928897124	0.645517452	0.20397445	0.449985039	1.444503974
0.051986024	0.94115641	0.816143834	0.845545159	1.616366706
0.156393471	0.304345488	0.799520705	0.135437081	0.403226518
0.545181718	0.58594981	0.284693107	0.006148866	0.470187844
0.149975505	0.486427732	0.005428663	0.48008501	0.505218315
0.253382567	0.130123741	0.867979238	0.232053281	0.409200712
0.358559261	0.744541339	0.095466737	0.775175732	0.974819408
0.527369606	0.826638554	0.554549382	0.852570351	1.589100952
0.981178705	0.208937382	0.341320788	0.079550684	1.113577007
0.172288639	0.135462143	0.805432462	0.176105486	0.314894468
0.808776336	0.009524187	0.720438761	0.043143747	0.704124503
0.269236909	0.891828454	0.712002127	0.894578806	1.602051075
0.804570212	0.966906675	0.730948387	0.107468472	1.461560572
0.41680223	0.477054821	0.784586467	0.426944156	0.974959012
0.015601496	0.639950983	0.909458941	0.655912045	1.238164595
0.211362414	0.506108843	0.466104254	0.155213037	0.435786591
0.400178142	0.334476602	0.039643607	0.906296181	1.079698585
0.574025722	0.749539925	0.621634184	0.379521995	1.174967164
0.065374655	0.731521848	0.672560372	0.978609879	1.47487633
0.256689838	0.389176622	0.256259886	0.717413905	0.883033935
0.447533796	0.276509738	0.238579238	0.858291819	1.1245478
0.181965176	0.338680252	0.481511601	0.526333025	0.72252282
0.799400475	0.991015601	0.988817989	0.692845197	2.311820371
0.979751967	0.993326885	0.128662748	0.814149691	1.901867776
0.994793325	0.463946586	0.980245048	0.783690839	2.228085941
0.614043154	0.397203736	0.230780668	0.12595108	0.594667019
0.807343167	0.615830576	0.301555085	0.300690521	1.138200351
0.346323887	0.420218295	0.808907771	0.255264616	0.715122695
0.943290322	0.172654163	0.644247521	0.516486268	1.517514917
0.729431271	0.848506648	0.254444474	0.733098944	1.48106675
0.329609378	0.735363866	0.688368311	0.417462273	1.032305798
0.809053767	0.681914775	0.902629176	0.704207212	1.974291381
0.487043992	0.354840924	0.952288368	0.362926968	0.938049703
0.177079437	0.573016121	0.490092253	0.448778418	0.760966307
0.677597208	0.538158609	0.752219242	0.145531099	1.009482336
0.439272502	0.15807021	0.410568335	0.663926584	0.921785537
0.004792226	0.034072257	0.159686359	0.988604998	0.994068838
0.967526453	0.899622125	0.929102524	0.699818475	2.4717671
0.416965775	0.343808833	0.141441001	0.636100969	0.858590092
0.923287141	0.405589236	0.153941409	0.479478323	1.394374446
0.419057032	0.776870539	0.349568587	0.183946739	0.631125072
0.632650977	0.690078089	0.406486753	0.19594658	0.87670144
0.233410433	0.029050075	0.847508841	0.275582336	0.354682962
0.499659669	0.058633482	0.655214763	0.317303469	0.605380777
0.203722256	0.569579324	0.156083749	0.68070252	0.811107354
0.457396909	0.289775685	0.217648557	0.278167479	0.550448671
0.290089166	0.330677665	0.486917545	0.266373105	0.511537586
0.914293231	0.661194622	0.171786914	0.977667239	1.927183934
0.564163445	0.28902463	0.266837233	0.446933839	0.842336764
0.820651016	0.734975468	0.635337298	0.053831628	1.194257045
0.132748901	0.147316581	0.17411133	0.466097185	0.509368941
0.775564776	0.245429772	0.913007181	0.045455861	0.871035727
0.028240658	0.666420526	0.158181472	0.297104121	0.403317036
0.600739238	0.032124149	0.367819116	0.333389974	0.706093482
0.78058564	0.369022257	0.926294633	0.958724381	1.909861658
0.852058253	0.237857145	0.980134634	0.014207973	0.973343267
0.118036519	0.705584601	0.200383824	0.479885304	0.635205664
0.435810312	0.284411676	0.318651404	0.635829998	0.916388806
0.186047741	0.513195125	0.403665756	0.043049019	0.28482208
0.482937544	0.687980002	0.717496739	0.184948994	0.911801073
0.675980436	0.729405995	0.48691272	0.219046457	1.031153065
0.842528408	0.237138287	0.407993584	0.132335301	0.938940318
0.688252882	0.696173418	0.175039893	0.731001263	1.326551412
0.748751238	0.235652553	0.368905346	0.930668971	1.578230874
0.25365264	0.548277327	0.873734398	0.669999773	1.213388195
0.39930896	0.246289255	0.772921207	0.942240285	1.292050119
0.136997154	0.05092718	0.238830627	0.596576536	0.627507726
0.286687828	0.786737213	0.663383551	0.757239857	1.361338294
0.655072919	0.563726866	0.141829337	0.73316091	1.242234448
0.48692733	0.900822167	0.173081006	0.217478297	0.610491729
0.321921416	0.243680636	0.43286258	0.721747028	0.930860655
0.562728901	0.383140723	0.973388929	0.87377069	1.563379444
0.846450386	0.024576779	0.193550959	0.080278305	0.801513421
0.362407979	0.276318779	0.968564823	0.357637629	0.756609822
0.486220361	0.547001819	0.177663538	0.817960562	1.15155308
0.597179786	0.516878368	0.963708799	0.059106951	0.913850879
0.928970208	0.660606991	0.975254394	0.267580946	1.774826464
0.772006666	0.588840958	0.464094986	0.252201846	1.121474274
0.224607849	0.562931864	0.373118503	0.767424798	1.027913779
0.44364613	0.373342375	0.717952981	0.532247486	0.997111645
0.617329569	0.389512094	0.222802836	0.734787057	1.202667253
0.13334047	0.89631816	0.446878193	0.201163718	0.619488438
0.306008193	0.745600922	0.876742611	0.912914378	1.660255491
0.728219105	0.721378148	0.304940877	0.442735405	1.193016156
0.624411608	0.750456024	0.592141558	0.819525504	1.65379156
0.262937022	0.728337274	0.768935064	0.000269673	0.629449619
0.563832815	0.8924555	0.610832513	0.637345284	1.500393563
0.504213228	0.636688107	0.514125987	0.532193372	1.113762253
0.185065332	0.915788263	0.866081207	0.39108085	1.218477031
0.821125885	0.635339478	0.017194342	0.615713261	1.300885224
0.778863325	0.01413534	0.493899266	0.783398126	1.397007638
0.779767728	0.542350135	0.418762746	0.935038955	1.770192696
0.617515943	0.779923414	0.725336962	0.361058736	1.308091955
0.666497027	0.747386314	0.232402249	0.470755039	1.088667587
0.131396808	0.668782356	0.382819639	0.099137804	0.372425945
0.843291997	0.867932877	0.12049228	0.282712597	1.0984332
0.829875678	0.911145401	0.355649244	0.265295992	1.278037806
0.080139819	0.049751452	0.080063584	0.8318131	0.84221877
0.061337631	0.384151365	0.914258241	0.096413097	0.451388953
0.873544732	0.283955085	0.776662304	0.995712108	1.979329718
0.67149091	0.121827297	0.450154288	0.105602771	0.611343893
0.061622614	0.396185612	0.193112345	0.790437721	0.8707434
0.447885532	0.256543719	0.167092738	0.549521567	0.79298961
0.516098044	0.107601956	0.300888164	0.243584681	0.542318027
0.563577782	0.504134142	0.761025127	0.281321993	0.982600658
0.170749505	0.564748311	0.287190374	0.87135057	1.062696242
0.972997647	0.571976731	0.82739455	0.59697716	2.016952011
0.224448693	0.730639227	0.191053077	0.244073835	0.434041924
0.876409994	0.540192843	0.863843113	0.883880073	2.118616417
0.535773105	0.299284884	0.421315561	0.937248513	1.350394713
0.09235337	0.042784532	0.125180682	0.983250127	0.997135069
0.797753109	0.23963119	0.892878579	0.59774152	1.4481131
0.886886134	0.205912408	0.963712659	0.645355998	1.630363407
0.476473081	0.061063126	0.037754199	0.606260691	0.835592677
0.320399662	0.070748569	0.851750629	0.110467587	0.273383668
0.536430295	0.078796594	0.304786203	0.877629507	1.189403084
0.281764372	0.9535659	0.993484776	0.472218839	1.498963205
0.379186044	0.787092354	0.013702062	0.054720031	0.209286875
0.744371223	0.358778047	0.881352392	0.120303937	0.990602344
0.138198085	0.342702905	0.217298813	0.299170939	0.392738584
0.750930995	0.779602452	0.175462567	0.001792137	0.702480544
0.996667505	0.611345671	0.757122259	0.859339635	2.315549166
0.739653867	0.245955242	0.126292086	0.277560958	0.855711001
0.743494839	0.108934118	0.333866436	0.410078938	0.999232959
0.430363101	0.321426933	0.307650052	0.527791882	0.811891294
0.295672364	0.405616654	0.64969459	0.163583481	0.514532573
0.556092398	0.214651643	0.518690687	0.275851638	0.696428201
0.674886036	0.51349637	0.62006545	0.30952803	1.083400548
0.53712451	0.592252896	0.958682737	0.272526937	1.128812303
0.813896076	0.423768131	0.173099633	0.837366263	1.573147193
0.6455049	0.186048857	0.894438276	0.964631278	1.547717072
0.355256936	0.279405166	0.062004673	0.636602111	0.780134027
0.977636972	0.408031268	0.920706107	0.199945258	1.531396188
0.380186528	0.884009838	0.923445926	0.11432975	1.075206831
0.890320419	0.265638074	0.285508612	0.101247454	0.96975986
0.851332625	0.188843825	0.866603849	0.278546415	1.166966439
0.988280111	0.433412155	0.975177338	0.237339623	1.636690911
0.472643261	0.081558151	0.087319515	0.328375076	0.558888346
0.40287341	0.709200933	0.986268268	0.138743976	1.000513336
0.58184925	0.204561103	0.942626658	0.064556049	0.595929347
0.544032293	0.045984985	0.52695098	0.337545554	0.657748523
0.706221074	0.686987256	0.497637983	0.243617029	1.084236187
0.795697932	0.189542664	0.330473143	0.87064996	1.566423918
0.434924692	0.36802784	0.243551135	0.636835855	0.915628941
0.339869226	0.157825033	0.387787615	0.976238925	1.152952609
0.31564076	0.65307318	0.282447926	0.454339202	0.738427457
0.621234749	0.808920962	0.911605857	0.963236278	2.086585979
0.7244707	0.72441923	0.155934094	0.603037486	1.240856938
0.062014058	0.97523973	0.120865674	0.194328186	0.316046936
0.717568068	0.753491186	0.187604189	0.246900817	0.903162852
0.855517103	0.523264502	0.008944414	0.90063184	1.637221648
0.655019578	0.666852488	0.021070548	0.9690148	1.412116394
0.202581287	0.82415328	0.506482187	0.943401601	1.401859735
0.946077884	0.036605302	0.051968586	0.188729635	1.085695323
0.442692547	0.977918482	0.471306323	0.249626196	0.906502052
0.282549697	0.671088863	0.596821409	0.918630733	1.398985265
0.094231148	0.536237095	0.158389037	0.343781253	0.43759484
0.838965143	0.785681971	0.486858441	0.781435968	1.867814379
0.48015274	0.767286611	0.057438828	0.811266336	1.085885033
0.701714605	0.935629331	0.217811988	0.457654901	1.153849572
0.294211677	0.597789135	0.535382662	0.78722064	1.193827089
0.746728009	0.57028817	0.543503994	0.845791629	1.713348247
0.374222477	0.115530856	0.176179492	0.422610966	0.583007597
0.637345622	0.88834844	0.56096901	0.605832691	1.510378078
0.84699688	0.340200885	0.568358138	0.025501848	0.936261504
0.687787616	0.285492225	0.24647755	0.299504402	0.842923631
0.749842267	0.25765588	0.538583299	0.120384331	0.821416911
0.175894327	0.844660396	0.31908546	0.462613084	0.763070749
0.694542873	0.778278502	0.127451817	0.072788405	0.654371217
0.956433897	0.441996277	0.592889702	0.022560448	1.19938129
0.816554509	0.439612294	0.735181472	0.612237099	1.602193178
0.634795477	0.709543044	0.305730632	0.10426276	0.7241571
0.334232764	0.070774949	0.725001113	0.627396254	0.790419711
0.483787497	0.456801516	0.642790263	0.000446113	0.528124022
0.688603475	0.209007652	0.589192391	0.862939349	1.460259814
0.125274813	0.978456918	0.633958785	0.013463349	0.649458487
