x1	x2	x3	x4	y
0.262694787	0.862710162	0.883054024	0.033764207	1.713882256
0.403639441	0.961834626	0.17739073	0.41789868	1.295379971
0.455070519	0.029705252	0.91350219	0.293786477	1.14772718
0.230842972	0.386129281	0.212122042	0.111832351	0.52132429
0.403163631	0.646102671	0.224898554	0.390920425	0.953951141
0.861683064	0.867487284	0.096322514	0.372312207	1.693543544
0.048757606	0.450580619	0.489735944	0.039238378	0.712778774
0.112011509	0.020228557	0.538862352	0.707617677	0.731064663
0.914932667	0.998172597	0.584980868	0.812973839	2.419186254
0.053904652	0.367298307	0.530638173	0.443861133	0.728446387
0.672593143	0.816571752	0.006803288	0.553391651	1.274508661
0.273872136	0.423569313	0.134946756	0.03884174	0.555734565
0.36080549	0.930883863	0.400952481	0.730963688	1.434304658
0.933144551	0.210826004	0.720325477	0.818313458	1.955766646
0.204684928	0.7100099	0.05022493	0.952190582	1.029746699
0.796145624	0.471131423	0.163983965	0.97723231	1.688338163
0.144055815	0.288414788	0.430651189	0.387516236	0.575609438
0.527401457	0.742568171	0.031358875	0.223846077	1.04400657
0.86224971	0.249186531	0.766647712	0.425309634	1.796762557
0.789620194	0.693131611	0.500337591	0.200583752	1.759920046
0.945040658	0.867088307	0.39077635	0.436431113	2.176980105
0.189286057	0.767680995	0.489989174	0.15579928	1.179665583
0.838848256	0.901131753	0.546620163	0.015163883	2.097374934
0.014893607	0.813418835	0.238725156	0.299019403	1.007824193
0.418939705	0.941866931	0.691169779	0.494016291	1.768367366
0.80250564	0.230414094	0.619495674	0.551243857	1.589261476
0.315027728	0.119130751	0.141076493	0.920127543	1.036176561
0.627041127	0.264777478	0.389213506	0.138731716	1.123276673
0.830916972	0.654039683	0.416310046	0.002117823	1.793623277
0.36745901	0.866934616	0.42506421	0.573730871	1.370463618
0.749615139	0.869363423	0.694518793	0.661721507	2.035075515
0.60463814	0.547677514	0.001717311	0.436340193	0.971165954
0.890215967	0.727988687	0.217841272	0.144547786	1.841286418
0.708281022	0.370140295	0.682503184	0.791265236	1.545549172
0.167349272	0.864497102	0.453781425	0.905331241	1.325629747
0.322294079	0.564323158	0.948178946	0.410780535	1.587131756
0.414619777	0.23476452	0.671750026	0.646636569	1.001362658
0.494364055	0.239062779	0.997152976	0.8004541	1.479930956
0.40539611	0.980335848	0.132795159	0.661215293	1.27486571
0.758409166	0.010748297	0.763180997	0.666351176	1.346568355
0.073831101	0.854331877	0.324745978	0.209775212	1.137223749
0.614176951	0.400408737	0.108006621	0.642124005	1.062584127
0.615114206	0.990308437	0.524048155	0.08535136	1.887643233
0.527280695	0.442302623	0.157096331	0.616972163	0.964481214
0.647122518	0.652099548	0.399446537	0.603565426	1.331346007
0.278451251	0.692737114	0.835232441	0.909574961	1.565706571
0.515285121	0.100396516	0.101140297	0.869498501	1.145171391
0.941824909	0.045207854	0.86296921	0.981075983	1.907123127
0.747998505	0.971820877	0.503782837	0.369909258	2.02090932
0.881075538	0.272773327	0.14917854	0.579207931	1.698061568
0.563954558	0.659184449	0.839833524	0.776921577	1.711483466
0.137176422	0.895111649	0.053381816	0.069995536	0.961711705
0.895575727	0.885824963	0.422972227	0.502951756	2.072310967
0.678371358	0.339663001	0.205323022	0.559418825	1.20829969
0.443491198	0.478378982	0.87201531	0.458714386	1.485853548
0.310696228	0.297275197	0.779838645	0.773286238	1.108197477
0.18765793	0.13711479	0.544825737	0.192529293	0.654744902
0.123138568	0.51000091	0.908259772	0.59876215	1.38663619
0.458586589	0.530276602	0.567463801	0.911811571	1.423026007
0.822340586	0.636108412	0.047406022	0.388077122	1.528739994
0.845427658	0.908569964	0.400994751	0.719224468	1.987649675
0.41783033	0.218973796	0.792923665	0.458032127	1.141135355
0.932522274	0.371801463	0.475072368	0.513238378	1.978752666
0.648785087	0.289723159	0.721897216	0.746279527	1.376351958
0.35516224	0.526388161	0.150726899	0.767867927	0.973348999
0.407715935	0.229158998	0.909479121	0.524805175	1.284126728
0.822673203	0.149319585	0.993699454	0.17920611	1.818869442
0.040334592	0.695389836	0.445774676	0.176045097	1.007003895
0.682789511	0.980968837	0.301494176	0.648958211	1.742926744
0.345075973	0.691668503	0.141463607	0.403431185	0.908591851
0.23220179	0.630984964	0.119625513	0.748915745	0.878315316
0.301187073	0.508338658	0.110234804	0.894895271	1.041645536
0.495775758	0.323399323	0.308905531	0.838763969	1.184457411
0.687220082	0.821458341	0.963184424	0.748026352	2.226671745
0.755063747	0.828683506	0.732040897	0.778783032	2.005434986
0.76915814	0.996906087	0.619394201	0.53509436	2.205988182
0.170594652	0.025892449	0.342206019	0.167897294	0.380169106
0.644689731	0.274100928	0.28953845	0.363652159	1.139677337
0.548938782	0.911499416	0.483999845	0.143385028	1.653998779
0.44138679	0.746132007	0.422015337	0.023262519	1.255833456
0.368563076	0.70420947	0.289722351	0.109825369	1.044073434
0.175697041	0.841403775	0.940048757	0.014508595	1.76187878
0.272986652	0.469300529	0.729661486	0.488200973	1.14661372
0.082127472	0.952856999	0.951139483	0.953410657	1.866455492
0.269800973	0.378690762	0.830274341	0.340057813	1.217484129
0.994312229	0.571837238	0.657112552	0.401681629	2.358730464
0.962539639	0.088618419	0.178380477	0.304387113	1.904829992
0.881420904	0.416848999	0.863336724	0.224026246	2.018204762
0.301087457	0.008645934	0.27935281	0.732485833	0.825554755
0.634774384	0.097758732	0.911695728	0.288529713	1.403760465
0.880438754	0.733468722	0.169509539	0.081981583	1.779941097
0.104801888	0.073391478	0.791428245	0.398464536	0.860495769
0.840998178	0.305324953	0.718781188	0.591053621	1.767737946
0.302491179	0.210649112	0.929555349	0.392637608	1.216866272
0.131388407	0.297570556	0.012000615	0.025083897	0.318404499
0.181244739	0.825133651	0.753248108	0.873444009	1.527824026
0.319137499	0.246369877	0.64999482	0.285914946	0.911982707
0.061354085	0.790785266	0.525236367	0.757781625	1.20989877
0.555462259	0.652438322	0.555670887	0.384820644	1.323517625
0.85383081	0.454148404	0.254412213	0.550911003	1.698398764
0.207924247	0.461603398	0.911911984	0.003237041	1.376086147
0.335298381	0.512095389	0.38601484	0.305669381	0.822196813
0.140350334	0.805261866	0.365398857	0.441022309	1.119201849
0.860308594	0.074566392	0.095544518	0.873906955	1.621162241
0.625443976	0.192950912	0.376221571	0.927497607	1.391270069
0.648965589	0.883595369	0.059536972	0.841862927	1.357358296
0.113769688	0.266274753	0.182637983	0.700608899	0.762184325
0.830074761	0.500435158	0.221317504	0.342842555	1.629853928
0.065188342	0.833916345	0.1506127	0.997708723	1.127556635
0.295451421	0.192055581	0.591494199	0.488649153	0.792385504
0.897042173	0.287139689	0.941279713	0.86523743	2.016243137
0.781456354	0.608795358	0.007037287	0.443256263	1.396414655
0.828900989	0.514884679	0.837011005	0.133475751	1.955051998
0.314763033	0.176711196	0.626933716	0.097415968	0.83679569
0.923368396	0.241157886	0.074330849	0.276627788	1.793903061
0.460981656	0.555337156	0.036825468	0.711425014	0.944379652
0.836517898	0.58704612	0.437061739	0.815560026	1.79285549
0.479759839	0.009732311	0.431557144	0.315290002	0.71412939
0.154684473	0.715000973	0.178725334	0.527332487	0.866717046
0.436884125	0.088976199	0.190022957	0.079142635	0.644659384
0.190471047	0.207017007	0.871877637	0.30094358	1.088650355
0.542716888	0.090852595	0.539971571	0.885835492	1.229434931
0.97765957	0.299141105	0.368279182	0.039718766	2.043645246
0.717406819	0.605247441	0.072871133	0.892101067	1.450878678
0.265903061	0.786673928	0.357497738	0.491406107	1.138612515
0.251643163	0.954790331	0.759809967	0.364473422	1.743573823
0.799858144	0.094366949	0.775061947	0.013374912	1.512771426
0.824466534	0.657570851	0.159635624	0.137650194	1.609183334
0.407584403	0.657362217	0.336250858	0.831235728	1.218399383
0.314207377	0.736359627	0.833198404	0.591254814	1.545458346
0.459401552	0.12274641	0.504345787	0.82950779	1.102464211
0.415768122	0.775915898	0.249793457	0.866788354	1.233470199
0.285111729	0.410202507	0.425839535	0.784197976	1.040167119
0.230322091	0.789107553	0.814750481	0.569568734	1.510724506
0.560518325	0.981640937	0.643087755	0.556431731	1.927102996
0.662926046	0.96672184	0.326485718	0.918410492	1.721813655
0.295153971	0.218918034	0.813844347	0.570418011	1.079125418
0.33276341	0.690784388	0.273987748	0.915109082	1.215107028
0.791398019	0.33614388	0.771915695	0.786116584	1.67718358
0.667968081	0.234945134	0.010922244	0.382127865	1.116715567
0.219125413	0.314914687	0.119602482	0.194414271	0.400595212
0.587650572	0.026309491	0.767854858	0.87273217	1.238267235
0.34675527	0.092608635	0.993983569	0.734820625	1.206274248
0.060969016	0.846410397	0.188251444	0.376854863	1.009465597
0.216675477	0.028171051	0.121784203	0.466000824	0.516379875
0.288521106	0.944846618	0.588041941	0.629616012	1.583700485
0.143839782	0.608605311	0.445206637	0.063235899	0.900250318
0.045969343	0.181304747	0.247575442	0.779717045	0.826716828
0.3600342	0.937964594	0.292210855	0.885127962	1.341672655
0.826633854	0.60518365	0.38285138	0.615077984	1.741652777
0.083447338	0.671563613	0.081167597	0.08863252	0.733036276
0.536257789	0.840920752	0.53436871	0.06718429	1.577854906
0.688812414	0.147527437	0.729861012	0.30837516	1.311998078
0.113112494	0.063520382	0.635540125	0.213351103	0.688704313
0.303097637	0.158355861	0.401717894	0.216179605	0.557200455
0.081404485	0.021468272	0.909302376	0.369182823	0.935450217
0.045601607	0.151931298	0.809953478	0.709052954	0.935090268
0.376900355	0.684518694	0.769127096	0.269773025	1.43766285
0.318389591	0.48368104	0.339663346	0.905553895	1.171214548
0.962066458	0.357246932	0.304406648	0.663139258	1.996386668
0.311872381	0.103719533	0.13671347	0.622212819	0.733657058
0.323697312	0.661735648	0.142993321	0.176299096	0.861139376
0.317654535	0.534705217	0.124953876	0.141334228	0.702423109
0.540367504	0.245891492	0.705093201	0.219300235	1.170466659
0.89291265	0.791079623	0.926603542	0.001023191	2.456913724
0.998343621	0.425974596	0.336335548	0.327794036	2.138304007
0.257080871	0.944320678	0.599852309	0.868450498	1.576864191
0.622081178	0.438161277	0.307609986	0.882474889	1.404242665
0.865978038	0.002435855	0.18428779	0.024113957	1.616344898
0.345977946	0.583767466	0.141955541	0.78291446	0.985484225
0.764263445	0.858299346	0.824842545	0.22304846	2.150359775
0.403076444	0.867249162	0.585781648	0.581658042	1.537738425
0.100736779	0.207833768	0.700208339	0.835755686	0.991430522
0.72936391	0.87779948	0.683471096	0.786317954	2.009721767
0.410877892	0.388495744	0.891534542	0.293956795	1.406712559
0.745650602	0.568414476	0.654954349	0.273121045	1.673930957
0.087406409	0.393058092	0.158598126	0.153406219	0.463036249
0.36110985	0.782386922	0.083038136	0.174459903	0.977755198
0.46859495	0.672589651	0.869231589	0.759492584	1.673448987
0.765327803	0.801154375	0.623969399	0.196901402	1.886776836
0.140812308	0.969993614	0.521059712	0.627954714	1.495246313
0.463322285	0.234414141	0.346098136	0.606513262	0.902311099
0.606264616	0.397649449	0.798438442	0.157774946	1.483493834
0.218211138	0.54258796	0.555030502	0.059411237	0.903799472
0.980405025	0.618070116	0.009739656	0.960546744	1.947618828
0.990940034	0.375845398	0.951558385	0.278615231	2.330541024
0.515804825	0.610708355	0.15485742	0.18323941	0.971335693
0.606986643	0.506032387	0.273598322	0.612245062	1.119127459
0.822596068	0.886861249	0.069826327	0.548168749	1.625451803
0.831950568	0.499512723	0.903729006	0.663282195	2.047294889
0.775709081	0.681019112	0.612601256	0.514415538	1.794626822
0.097959466	0.176426714	0.58462247	0.405462971	0.697361548
0.457514784	0.660982068	0.400133445	0.631329962	1.134782877
0.132231209	0.60444367	0.039367582	0.33180848	0.645724248
0.571676661	0.890568356	0.874836701	0.944520718	2.050436806
0.285368108	0.241161559	0.343676293	0.624896179	0.789212646
0.387272902	0.086947509	0.845494852	0.934344782	1.157838753
0.001919465	0.055812996	0.185646958	0.806583376	0.816948573
0.415737285	0.825020752	0.194794036	0.565512298	1.158567363
0.716153362	0.725508145	0.243312943	0.225145683	1.414909305
0.993861037	0.733434662	0.284947275	0.185120943	2.190611005
0.749713526	0.062293078	0.865324457	0.366111351	1.481298552
0.647961995	0.998316446	0.238835875	0.104205686	1.656604974
0.694608926	0.278105143	0.608242986	0.444067623	1.346245987
0.794452617	0.43998006	0.521298486	0.435747925	1.654968516
0.238401103	0.67757528	0.289827591	0.115913028	0.930790377
0.269474637	0.520865546	0.22905034	0.996869492	1.188790503
0.963438059	0.916517501	0.296071374	0.035865067	2.163005547
0.757146962	0.296765812	0.722529372	0.296435208	1.5448405
0.279564934	0.509519239	0.954935946	0.263657421	1.519650735
0.344890389	0.350678828	0.792916594	0.483807314	1.189925037
0.903437616	0.631199643	0.28975314	0.791760047	1.902529221
0.604370253	0.920389732	0.680614648	0.48665237	1.912083867
0.883099334	0.157617234	0.928523829	0.769288476	1.85473962
0.433248701	0.954088002	0.695923519	0.397661311	1.805764718
0.787488079	0.415946899	0.007928215	0.337336303	1.410923271
0.148189852	0.634044245	0.629410289	0.659405658	1.080439862
0.478702598	0.112036049	0.016136885	0.595749568	0.826713658
0.455266567	0.343822759	0.502283807	0.676750359	1.05671461
0.413816513	0.694519696	0.413327	0.399820882	1.152827544
0.62925665	0.316192888	0.026573766	0.573594911	1.033623016
0.886667072	0.532582656	0.781086618	0.66775373	2.088838756
0.958623256	0.922128486	0.675266772	0.71496928	2.500264529
0.548456338	0.611777012	0.547912371	0.609096899	1.24778156
0.061125263	0.008790728	0.291501573	0.014780592	0.297800382
0.960491612	0.868639109	0.43772629	0.888326889	2.263261923
0.335578385	0.616732396	0.079739348	0.315823302	0.778523087
0.496110638	0.476609521	0.327922518	0.213964971	0.898527398
0.470316143	0.030451182	0.946321743	0.021630058	1.196335632
0.970434245	0.613281079	0.943870056	0.356163611	2.491034514
0.235953976	0.286289499	0.043031082	0.302136703	0.370130329
0.58898589	0.903559245	0.141450343	0.214695847	1.37827239
0.922156285	0.546221494	0.279996015	0.51790984	1.925468341
0.841981659	0.56480508	0.574047473	0.881751552	1.914909596
0.284764118	0.729691965	0.619179722	0.218526014	1.262593035
0.025360108	0.788625731	0.576445509	0.253766153	1.243868627
0.762625524	0.26360443	0.758317118	0.315888282	1.544118966
0.182932644	0.137831526	0.24248906	0.568005391	0.634892381
0.170876351	0.484919994	0.816651837	0.836875769	1.2620853
0.712166141	0.604971589	0.99547624	0.251324224	2.104891695
0.128833803	0.920179929	0.397659297	0.056180327	1.302696182
0.612430886	0.244864965	0.007926105	0.15783944	0.9894433
0.860650287	0.906267509	0.769123953	0.665115083	2.344018474
0.998916297	0.989111909	0.327544783	0.521560195	2.320728512
0.214546591	0.019069107	0.289373626	0.389440766	0.440989103
0.61175722	0.175599783	0.079906076	0.858164451	1.246442837
0.801181379	0.011144108	0.009418357	0.480897536	1.443177939
0.19069605	0.837062931	0.338903076	0.792398699	1.157111116
0.453079227	0.630996123	0.466878723	0.361203591	1.130875574
0.633473906	0.438843608	0.851112592	0.18037784	1.625907102
0.815306726	0.873052921	0.107908675	0.964818796	1.723753836
0.792400326	0.867347408	0.450756039	0.659770462	1.886207767
0.188874013	0.111903897	0.508594338	0.083560399	0.601181419
0.60517905	0.891992234	0.769966046	0.107309132	1.94503765
0.65712354	0.127477333	0.672025677	0.123026935	1.189505064
0.571030834	0.623221966	0.553729161	0.843013654	1.514186043
0.216455234	0.981681839	0.843401627	0.726698174	1.856486766
0.719224236	0.558451235	0.189369347	0.319403279	1.342261282
0.262969867	0.026055104	0.3185422	0.168817136	0.395995001
0.336688544	0.831173443	0.606217056	0.740343771	1.448404136
0.992955812	0.947914814	0.909159661	0.770092209	2.840722967
0.293503435	0.807462461	0.641358387	0.063298232	1.411479549
0.491100704	0.621288045	0.29844756	0.343545306	1.047889848
0.057434946	0.622578985	0.864183634	0.803894459	1.405504978
0.107081672	0.976190004	0.378677162	0.149638487	1.357317349
0.284483955	0.400143326	0.671762033	0.295019173	1.021494248
0.871879579	0.208599431	0.67969987	0.826742972	1.773838584
0.304218208	0.889738408	0.847160792	0.929738856	1.776039069
0.175940655	0.90381763	0.976355879	0.971744147	1.889758649
0.683161312	0.873426104	0.96154891	0.215047422	2.268100206
0.756277678	0.945621488	0.182912099	0.215158062	1.690543026
0.870826529	0.921975654	0.981297176	0.700329291	2.644368125
0.88165998	0.498726689	0.825625789	0.793824981	2.070745917
0.636641365	0.090463292	0.136360921	0.493834917	1.054289251
0.773918053	0.776208235	0.100693911	0.015013358	1.45331683
0.263915808	0.808473311	0.172844696	0.487590713	1.017865188
0.079846556	0.920783218	0.352940701	0.089219979	1.252140564
0.25965109	0.81080777	0.428711505	0.937270627	1.352291935
0.245077876	0.506062733	0.805034759	0.519102364	1.272496014
0.456630306	0.032865522	0.241136577	0.507977946	0.724414261
0.059867151	0.914664679	0.353632857	0.704655424	1.241704239
0.00159176	0.348601669	0.541687829	0.018422299	0.730523644
0.305230978	0.38689998	0.705179368	0.322632426	1.071179202
0.667691407	0.099100552	0.981252354	0.244943255	1.524306819
0.505299384	0.803356804	0.495324561	0.260463366	1.456606628
0.492334129	0.510405203	0.982778015	0.716845829	1.726785923
0.80767753	0.228634265	0.032849063	0.123435563	1.467530944
0.743818999	0.681664454	0.215043161	0.653816126	1.443672981
0.820543075	0.984232233	0.289043971	0.589848259	1.942009564
0.771214202	0.55425654	0.150867704	0.339887973	1.449604958
0.224007607	0.60320479	0.980006522	0.292053106	1.621330559
