x1	x2	x3	x4	y
0.602515501	0.825685119	0.767434122	0.518398766	1.492173783
0.501075878	0.246119808	0.057596616	0.70631249	0.914285582
0.384567706	0.462073201	0.829143695	0.310278664	0.836341407
0.344945569	0.555736398	0.436065121	0.517967076	0.856439607
0.832972518	0.786270556	0.378269143	0.049331722	1.040576821
0.588634011	0.834771417	0.402869994	0.233742429	0.91441415
0.541679022	0.653220291	0.731806955	0.117299602	0.88847811
0.452037468	0.945811788	0.676971379	0.907729552	1.632733611
0.774781912	0.884904316	0.646340676	0.925817567	1.971349202
0.12174014	0.82127686	0.770397643	0.05085534	0.698363841
0.191647683	0.355268518	0.492116013	0.282978278	0.49077887
0.684268411	0.878812027	0.410700049	0.119578312	0.948444942
0.859624809	0.011152807	0.506071673	0.199228788	0.942512364
0.536512339	0.760032649	0.044026808	0.578657461	0.868207761
0.470186323	0.112043224	0.446092569	0.461382529	0.716243329
0.699951695	0.437403116	0.792562854	0.764992392	1.529133349
0.466055288	0.916678078	0.94687858	0.951224523	1.899317547
0.27932256	0.61598654	0.450080928	0.824040316	1.08916113
0.513934929	0.269364393	0.751581314	0.142942496	0.609034569
0.028771496	0.193369452	0.325724857	0.901987169	0.848373642
0.907102147	0.933057676	0.202548568	0.314369752	1.321040974
0.022574461	0.689912807	0.47934999	0.13518041	0.465988382
0.338714923	0.352958276	0.90956745	0.784261252	1.142069565
0.835064052	0.796338603	0.026003709	0.881793967	1.489920394
0.764636747	0.008889181	0.721279854	0.158675513	0.749091439
0.950863803	0.352083327	0.972706878	0.729003797	1.912742804
0.998974299	0.156818015	0.254004824	0.125058125	1.162514587
0.100515446	0.948173802	0.309372094	0.504101885	0.786463108
0.208959745	0.165723571	0.757006937	0.818367046	0.899148887
0.836280022	0.652244286	0.490392606	0.614214159	1.595536539
0.190807096	0.367453687	0.039400664	0.59166118	0.608625864
0.717669098	0.755882758	0.120047149	0.442638131	1.034115337
0.803354977	0.087146598	0.284781377	0.774318095	1.369425692
0.486011999	0.632772981	0.948690605	0.667872965	1.455830813
0.133749041	0.504507608	0.356007301	0.989523022	1.033261368
0.12855171	0.056304398	0.572785749	0.282411034	0.327447879
0.983809757	0.01927379	0.908329588	0.905517842	1.772133504
0.114807548	0.618190132	0.022418106	0.775502387	0.727114327
0.400465377	0.16827651	0.56330133	0.096807378	0.351819141
0.265499473	0.466777512	0.679443544	0.338204362	0.719432646
0.735892719	0.818894865	0.266425521	0.280021711	1.0360891
0.299778256	0.013500546	0.970425481	0.866370768	0.86495196
0.526358723	0.143112542	0.003669275	0.166923615	0.44372814
0.637635737	0.391802973	0.092672157	0.188906535	0.630673554
0.581150419	0.16530274	0.435547462	0.783927105	1.115798819
0.91159808	0.040807987	0.584591856	0.469204925	1.307044355
0.851334263	0.65027962	0.871304926	0.823871948	2.025143731
0.887750155	0.962025877	0.000262596	0.485147693	1.254691976
0.018123298	0.579110456	0.236228264	0.224814562	0.360056306
0.987655167	0.385177663	0.41259796	0.630627163	1.724037653
0.018020837	0.692654779	0.918696825	0.062396292	0.699020308
0.605399378	0.927736862	0.927780436	0.894098708	2.006889506
0.698318618	0.025164861	0.322288258	0.220881688	0.714849207
0.371165675	0.249589362	0.90981383	0.824998558	1.099390616
0.570148975	0.356508084	0.255625103	0.677565737	1.043100616
0.038148677	0.840109765	0.881988704	0.292551605	1.030818996
0.637375958	0.969340882	0.348488334	0.213936017	0.956359922
0.274124467	0.242446215	0.86988743	0.092299789	0.37821393
0.70410799	0.397612225	0.220910711	0.176367583	0.759059531
0.046322596	0.669904002	0.419596817	0.057267984	0.340472056
0.742767731	0.771280964	0.280997322	0.81744367	1.497831247
0.911605368	0.810428568	0.486974727	0.801298853	1.943942983
0.001056714	0.529729122	0.388872	0.926701959	1.005641843
0.25920782	0.859543949	0.835919237	0.339071357	1.118309482
0.160093905	0.88147672	0.736515427	0.527963267	1.178626247
0.2928786	0.310478649	0.642705313	0.534232656	0.794504919
0.2885698	0.200899817	0.67933768	0.257668894	0.474578443
0.132409305	0.958618832	0.824975257	0.474118465	1.264923368
0.499630018	0.118331647	0.22631145	0.390205132	0.656788097
0.81099422	0.3180548	0.791903364	0.757619004	1.596773952
0.871748881	0.349081882	0.668893433	0.99093622	1.829983997
0.547391534	0.99514198	0.038650704	0.332122815	0.664151
0.21899226	0.07842447	0.229601387	0.147985848	0.213410272
0.759013538	0.239668734	0.929607512	0.744920558	1.476812817
0.93270425	0.398088019	0.615643612	0.470429295	1.568286554
0.247385842	0.955745433	0.639484993	0.143346326	0.815240529
0.465482069	0.308494755	0.636019954	0.492744928	0.885928429
0.438368382	0.271493474	0.165630727	0.343041001	0.573486963
0.445567956	0.439814734	0.11343693	0.038452742	0.286865304
0.919152504	0.594324106	0.718595671	0.90640885	2.059214656
0.026285291	0.462146594	0.759886692	0.318270499	0.664794351
0.787618562	0.737767089	0.06846494	0.930475692	1.472758413
0.658280152	0.714971045	0.187332222	0.076753742	0.643948275
0.524359509	0.168399511	0.83026891	0.453254185	0.85266322
0.239985257	0.709644744	0.159205829	0.468416147	0.622046108
0.571151092	0.762643467	0.3218877	0.565760835	1.107757374
0.820433727	0.625268611	0.179086805	0.884865304	1.558918538
0.50709734	0.97100824	0.338741555	0.100051876	0.685953588
0.089262883	0.756065948	0.118304483	0.029283616	0.126693284
0.073207471	0.860282579	0.950045372	0.924845121	1.621194358
0.67630403	0.319940325	0.364094039	0.934621093	1.378249525
0.779491535	0.409635767	0.942011313	0.167615767	1.160320587
0.663339115	0.828107428	0.723811113	0.473146772	1.495101741
0.526747059	0.769261636	0.732221771	0.227478775	1.066254552
0.835595818	0.136165655	0.877812539	0.563146694	1.351597906
0.404377898	0.406123916	0.149412642	0.078156295	0.302278283
0.599303181	0.968495611	0.662943443	0.129577222	1.130437039
0.764882831	0.788811639	0.659878139	0.397404964	1.492592149
0.73303883	0.891955177	0.997349122	0.138246556	1.564743252
0.605765897	0.832401858	0.132231519	0.036524394	0.513538358
0.140093068	0.332474513	0.696492015	0.222296972	0.471662566
0.89516807	0.346850268	0.60997232	0.436802883	1.435939632
0.886292964	0.425046268	0.931240168	0.035617702	1.216945548
0.857382322	0.749973069	0.697005081	0.672690006	1.880931709
0.228370767	0.41966696	0.298355908	0.967536327	1.000853822
0.650979835	0.003015978	0.49838726	0.379825589	0.796036364
0.300537434	0.717233259	0.769863139	0.389515334	1.022234296
0.413794269	0.619676929	0.454431232	0.41131529	0.85264151
0.722836107	0.069603569	0.76486065	0.215004017	0.789080422
0.493908909	0.303760583	0.661935979	0.024844979	0.469858492
0.404601452	0.832282508	0.752781154	0.823375928	1.523673711
0.216668727	0.899030744	0.10377665	0.062242978	0.202446532
0.627236124	0.424450182	0.335163675	0.576817232	1.081044336
0.467407073	0.92357857	0.22438108	0.9958362	1.264916915
0.975542789	0.154393478	0.136702227	0.975388163	1.800709315
0.810005518	0.401792852	0.934874317	0.617166738	1.610461658
0.508195881	0.399586663	0.840095346	0.804683237	1.314565004
0.340704257	0.125671287	0.859549206	0.220256056	0.442579546
0.781654351	0.956490028	0.341349031	0.453809328	1.375872935
0.66047683	0.334532026	0.324273333	0.273071704	0.81440005
0.068926785	0.595935498	0.291082555	0.960601442	0.997753688
0.924006162	0.272146335	0.062839558	0.487800841	1.339573304
0.942497751	0.745824141	0.047406198	0.963280501	1.744727287
0.740799325	0.63781831	0.315554742	0.446459239	1.181824779
0.62556173	0.524230396	0.493245858	0.218734595	0.866896492
0.346272136	0.243268436	0.475031443	0.334708758	0.563958652
0.616444547	0.751948765	0.848316483	0.938384917	1.824498902
0.894188499	0.237443044	0.162282609	0.226438468	1.062614289
0.479454491	0.476523608	0.206555513	0.293625517	0.617729654
0.259710301	0.42466455	0.34848648	0.742494858	0.89156748
0.586788296	0.838696034	0.104480931	0.877642594	1.201182962
0.733683939	0.945821802	0.497788713	0.655252603	1.618471089
0.280901802	0.849732085	0.898135953	0.735593817	1.513108307
0.650881199	0.776743073	0.114018717	0.990731513	1.348636713
0.343921999	0.659785665	0.29426321	0.609971406	0.885277012
0.405021299	0.599666017	0.867536882	0.471706551	1.138681772
0.819610343	0.452969629	0.494005414	0.657286656	1.50650164
0.734586051	0.658578084	0.629961461	0.871384005	1.719716126
0.90592099	0.551625037	0.771872406	0.021896456	1.26837169
0.345898043	0.636651617	0.211421301	0.77928117	0.957015381
0.258294275	0.276542558	0.46503136	0.541570356	0.710799159
0.490738352	0.064921176	0.680325698	0.964700362	1.106869936
0.62850364	0.878047514	0.714290149	0.634393801	1.614886887
0.326235707	0.23189256	0.770756491	0.982261309	1.116917279
0.607464404	0.505561033	0.565773406	0.61460456	1.231681482
0.699848249	0.180354726	0.447094422	0.429844	0.987152162
0.704539652	0.383693842	0.52706106	0.833176236	1.438677415
0.586529346	0.14095207	0.161414333	0.237394791	0.601939642
0.252012657	0.712155532	0.993340337	0.766521949	1.464557299
0.07738774	0.908674711	0.190504515	0.221345573	0.398638064
0.488010199	0.30563971	0.479095947	0.364464534	0.741033753
0.162112458	0.832199981	0.191813345	0.200240368	0.384812412
0.412081043	0.85374184	0.385014962	0.348452543	0.839957927
0.632946589	0.319253033	0.774890191	0.403179445	1.04035226
0.014261545	0.765426816	0.996334153	0.220704291	0.981741155
0.233860918	0.01831963	0.624041879	0.465746698	0.515213237
0.016289204	0.353802287	0.342555728	0.363990783	0.477468717
0.200596057	0.059194973	0.361478902	0.225683494	0.285409087
0.938654452	0.49083619	0.398170878	0.141243505	1.217283203
0.349243293	0.148566661	0.002988087	0.126061662	0.24814285
0.490335404	0.409133019	0.149944478	0.238185	0.537715303
0.742428216	0.683676097	0.912820666	0.993115739	2.013004818
0.705753678	0.120529802	0.659520918	0.488670417	1.047032517
0.080264444	0.203659383	0.330990455	0.705249402	0.72207545
0.190991243	0.33278902	0.601101078	0.150838854	0.386785008
0.295217636	0.927195484	0.221821298	0.6687062	0.912796517
0.283310062	0.03434845	0.519341698	0.350827718	0.441778399
0.968083886	0.957811421	0.496760258	0.838323849	2.156512366
0.779708912	0.705817112	0.623092154	0.071336397	1.119011
0.405045159	0.252599719	0.1347496	0.510689889	0.68687852
0.772601292	0.739294985	0.961731496	0.620545259	1.889394876
0.249894046	0.320373475	0.029214009	0.502784611	0.553673831
0.63651493	0.289979535	0.868314446	0.829178385	1.394321311
0.752382239	0.678641793	0.553337023	0.23172845	1.171256778
0.353212653	0.524370722	0.175241986	0.706093519	0.865517224
0.794702669	0.683285947	0.482691992	0.257488767	1.216021899
0.648423996	0.778770895	0.808702586	0.808398025	1.773429402
0.099840871	0.419540035	0.556746792	0.554709098	0.770241808
0.580531114	0.070779591	0.899356594	0.790319417	1.111250522
0.809119232	0.715529855	0.364512471	0.419725592	1.323003367
0.735300066	0.064563133	0.488761365	0.04103332	0.613243958
0.645043286	0.931364655	0.373354864	0.382271123	1.136838987
0.487441315	0.631041308	0.656732072	0.077030199	0.728978144
0.236394478	0.296585485	0.755994933	0.727412985	0.945039102
0.890966402	0.590031016	0.040949777	0.222936407	1.039077078
0.212236974	0.325367678	0.783923859	0.962529628	1.120747757
0.360265462	0.991105468	0.226615112	0.713922549	1.00919414
0.376740888	0.82057908	0.356330973	0.577500052	0.980262552
0.266496459	0.302877988	0.96873078	0.062585053	0.426971797
0.139055305	0.260610377	0.523365747	0.731722657	0.823883247
0.560913899	0.784418571	0.762511799	0.882297316	1.684953398
0.331558795	0.371852945	0.507183695	0.118365952	0.416618737
0.188129952	0.148595736	0.47851965	0.185512679	0.290949299
0.038961292	0.30164472	0.405083539	0.473479265	0.579694833
0.606116143	0.267633332	0.248591382	0.696314447	1.075302571
0.677711806	0.271261463	0.856399485	0.433665667	1.111801428
0.062426936	0.249906538	0.186175682	0.177477786	0.226971185
0.890287984	0.515597686	0.076698105	0.516547941	1.326039481
0.002310656	0.744338969	0.890415471	0.904658263	1.448990296
0.728788298	0.999518286	0.729585106	0.373655309	1.625386992
0.086832578	0.499367526	0.472576483	0.462999869	0.690163391
0.2313374	0.769439023	0.15282754	0.896923266	0.952519143
0.417491186	0.343049845	0.00694483	0.915287106	0.969418942
0.809785903	0.518727278	0.519333794	0.911010982	1.715269636
0.924674688	0.025218907	0.55320615	0.348081864	1.210069866
0.222069478	0.5480108	0.822288134	0.219171768	0.71735891
0.406206397	0.256586879	0.291551565	0.651910724	0.846518339
0.295058784	0.180644198	0.521495706	0.51634209	0.674967275
0.212200217	0.376559166	0.83150858	0.998339966	1.198714015
0.666617137	0.0119231	0.41411728	0.659513113	1.062048112
0.356886799	0.791235911	0.834739662	0.07595286	0.863724039
0.34949234	0.356696591	0.999909988	0.112714328	0.591285196
0.822590498	0.941380769	0.299516855	0.82373257	1.692301704
0.900649638	0.562882587	0.224267801	0.257109681	1.191692517
0.411120393	0.535062922	0.474924001	0.336820729	0.753622341
0.394505105	0.802430575	0.40813607	0.224998857	0.706240386
0.565903605	0.924249025	0.553464272	0.906005542	1.618831571
0.233226248	0.404256532	0.182305329	0.599848883	0.692610347
0.408058842	0.599226374	0.398264564	0.273462925	0.675229946
0.473529991	0.040239005	0.059636	0.510531612	0.715271485
0.626798842	0.184960373	0.453913923	0.342192785	0.812386424
0.380358204	0.288089069	0.708596714	0.456802256	0.789891826
0.246381238	0.329131737	0.554806537	0.615341749	0.820545773
0.642439856	0.432522229	0.845014879	0.016636435	0.794852354
0.459812139	0.528180784	0.92821996	0.026112523	0.727804705
0.240429445	0.481574818	0.75003067	0.490225138	0.889826724
0.82262166	0.644202034	0.583131765	0.831734491	1.791461891
0.049154803	0.506208898	0.654795261	0.577083091	0.879461105
0.234223437	0.860042401	0.42816989	0.009061199	0.432165954
0.985404885	0.070606943	0.641933592	0.492516449	1.489192498
0.078106381	0.749485287	0.351230598	0.788372289	0.978549448
0.422522066	0.654398931	0.643640976	0.994940906	1.438449651
0.786177132	0.55198072	0.360039497	0.904849533	1.603141549
0.366401728	0.042998125	0.068599565	0.869736677	0.901358992
0.268187697	0.72566344	0.283403105	0.982732082	1.109596013
0.925584944	0.078591649	0.907802682	0.17758817	1.10470939
0.918348771	0.844721562	0.811918666	0.445892229	1.960472713
0.790336176	0.602009847	0.212664502	0.31035112	1.058050397
0.201030023	0.67460315	0.37549117	0.285870031	0.575712877
0.913197263	0.70209118	0.236929115	0.709768505	1.65193328
0.199693767	0.523143944	0.884081884	0.182466602	0.683835461
0.122506509	0.855116086	0.528109221	0.361021251	0.81983237
0.588586222	0.348809611	0.824424976	0.600023662	1.198663098
0.313990283	0.055617645	0.053408506	0.506679652	0.586837099
0.299983316	0.30765232	0.018238848	0.143213762	0.238325922
0.347849851	0.250384268	0.251377073	0.573543304	0.726552149
0.660960705	0.060019014	0.149192297	0.798548518	1.162167506
0.72197152	0.473137919	0.650812376	0.361978907	1.183292484
0.047224015	0.689492855	0.3807194	0.42006014	0.672548779
0.462508144	0.292854854	0.229539128	0.021051905	0.302185781
0.520116719	0.552370579	0.60319436	0.815336386	1.331664493
0.485431973	0.974139071	0.077413154	0.444763905	0.741300145
0.881188183	0.789937977	0.542862627	0.733672351	1.874922094
0.962697571	0.55606872	0.773454783	0.936687749	2.162480773
0.728139456	0.726002909	0.289529486	0.44364511	1.169620864
0.070287562	0.269946127	0.080236729	0.568025626	0.564568707
0.248084673	0.38750355	0.66684648	0.481514709	0.783073569
0.087398361	0.902197348	0.243197136	0.963783588	1.048405948
0.890051403	0.281432708	0.07311995	0.096766031	0.909384933
0.498954211	0.323889437	0.651400739	0.243018306	0.700570458
0.354102404	0.680060749	0.04410743	0.364300697	0.511680217
0.962916978	0.747392504	0.243879025	0.982857156	1.941567941
0.189098345	0.771651164	0.860156984	0.266496976	0.962853017
0.720316382	0.398463578	0.972329612	0.914758023	1.698708635
0.704851521	0.407321065	0.647570438	0.705291089	1.408840247
0.211086311	0.280401637	0.29350753	0.338243806	0.458688341
0.321887502	0.395046488	0.336910985	0.716753238	0.893647332
0.09389637	0.810178967	0.014178087	0.544019308	0.53788254
0.096058189	0.620697332	0.245840252	0.632220493	0.752757088
0.122045297	0.11000769	0.100857517	0.774905128	0.725638451
0.339981514	0.560779355	0.866176205	0.700362678	1.2458162
0.790075417	0.062761727	0.704135134	0.939814771	1.475860742
0.463692324	0.872008262	0.745692942	0.592201738	1.423450164
0.454751918	0.773432322	0.517219098	0.419808816	1.014419153
0.110207683	0.823638519	0.850506096	0.889060703	1.489135515
0.523504084	0.129972008	0.325753047	0.857195376	1.072405047
0.62693137	0.242226061	0.113184658	0.290477561	0.706869028
0.386964595	0.415067749	0.595375049	0.748247304	1.077217865
0.89047404	0.155029156	0.156377417	0.80110078	1.535309652
0.277861903	0.3067608	0.813744106	0.474749639	0.783947819
0.000695976	0.561775608	0.007202172	0.352181963	0.348993155
0.164401139	0.036198711	0.412890362	0.346400207	0.381487879
0.879242046	0.335292614	0.548994823	0.517057706	1.451465096
0.896311009	0.055222292	0.807062478	0.618773152	1.427977482
0.077290906	0.904846014	0.494174802	0.812217709	1.178940483
0.366784892	0.437107961	0.424454856	0.785529627	1.027263487
0.409551649	0.497517442	0.15879969	0.236831223	0.481361653
0.475256356	0.23561689	0.320262535	0.489634649	0.771631361
0.207148287	0.664465778	0.200038467	0.544306066	0.693653693
0.356561994	0.32502684	0.83441132	0.821085072	1.130228189
0.51782722	0.889632658	0.444252915	0.259774909	0.920229951
0.976794047	0.711033844	0.261561265	0.800518717	1.85782291
